4949.999889,1.11697,1.102831,1.069568,1.076453,1.077772,1.125758,1.118107,1.141302,1.113906,1.108641,1.113645,1.111268,1.106802,1.093522,3.1508,-1.327707,-8.127676,-6.127956,-4.756117,-9.843668,-9.007901,-9.007872,-10.504482,-10.657539,-10.376832,-10.643792,-10.71627,-11.509856
5009.999887,1.117261,1.103128,1.069867,1.076755,1.078073,1.126062,1.118409,1.141578,1.114219,1.108954,1.113955,1.111576,1.107112,1.093838,3.165685,-1.3105,-8.106728,-6.108164,-4.737035,-9.821842,-8.986612,-8.986583,-10.482414,-10.635375,-10.354775,-10.621551,-10.694006,-11.487224
5069.999886,1.117551,1.103424,1.070165,1.077056,1.078373,1.126365,1.118709,1.141853,1.114531,1.109266,1.114264,1.111883,1.107421,1.094153,3.180506,-1.293369,-8.085873,-6.088459,-4.718037,-9.800111,-8.965416,-8.965388,-10.460444,-10.613308,-10.332816,-10.599407,-10.671839,-11.464691
5129.999885,1.11784,1.103718,1.070462,1.077355,1.078671,1.126666,1.119008,1.142127,1.114841,1.109577,1.11457,1.112189,1.107727,1.094466,3.195232,-1.276346,-8.065152,-6.068881,-4.69916,-9.778521,-8.944358,-8.94433,-10.438616,-10.591384,-10.310998,-10.577407,-10.649816,-11.442304
5189.999883,1.118126,1.10401,1.070756,1.077652,1.078966,1.126965,1.119304,1.142398,1.115149,1.109885,1.114875,1.112492,1.108032,1.094776,3.209835,-1.259468,-8.044608,-6.049469,-4.680444,-9.757115,-8.923478,-8.923451,-10.416973,-10.569647,-10.289367,-10.555594,-10.627981,-11.420107
5249.999882,1.118409,1.104299,1.071047,1.077946,1.079259,1.127261,1.119598,1.142666,1.115454,1.11019,1.115176,1.112791,1.108333,1.095084,3.224283,-1.242769,-8.024282,-6.030263,-4.661926,-9.735936,-8.902821,-8.902794,-10.395561,-10.54814,-10.267965,-10.534013,-10.606378,-11.398147
5309.999881,1.118689,1.104585,1.071334,1.078236,1.079548,1.127553,1.119888,1.142931,1.115755,1.110491,1.115473,1.113088,1.108631,1.095387,3.238548,-1.226282,-8.004217,-6.011303,-4.643646,-9.71503,-8.882428,-8.882401,-10.374424,-10.52691,-10.246838,-10.512709,-10.585052,-11.376468
5369.999879,1.118965,1.104866,1.071617,1.078522,1.079833,1.127841,1.120173,1.143193,1.116051,1.110787,1.115767,1.113379,1.108924,1.095687,3.252599,-1.210044,-7.984454,-5.992629,-4.62564,-9.694438,-8.862343,-8.862317,-10.353605,-10.506,-10.22603,-10.491727,-10.564048,-11.355117
5429.999878,1.119237,1.105144,1.071897,1.078805,1.080114,1.128125,1.120456,1.143451,1.116344,1.111081,1.116056,1.113668,1.109214,1.095982,3.266458,-1.194026,-7.964958,-5.974208,-4.607879,-9.674125,-8.84253,-8.842504,-10.333067,-10.485373,-10.205503,-10.471028,-10.543327,-11.334054
5489.999877,1.119508,1.10542,1.072175,1.079086,1.080394,1.128408,1.120736,1.143708,1.116635,1.111372,1.116344,1.113954,1.109502,1.096276,3.280228,-1.17811,-7.945585,-5.955903,-4.59023,-9.65394,-8.822841,-8.822816,-10.312659,-10.464874,-10.185104,-10.450458,-10.522737,-11.313123
5549.999875,1.119778,1.105696,1.072453,1.079366,1.080673,1.12869,1.121016,1.143964,1.116926,1.111663,1.116632,1.114241,1.10979,1.09657,3.293964,-1.162233,-7.92626,-5.937643,-4.572624,-9.633804,-8.8032,-8.803176,-10.2923,-10.444426,-10.164755,-10.429939,-10.502197,-11.292243
5609.999874,1.120048,1.105971,1.07273,1.079646,1.080952,1.128972,1.121296,1.14422,1.117216,1.111953,1.116919,1.114526,1.110076,1.096862,3.307649,-1.146417,-7.907009,-5.919453,-4.555086,-9.613745,-8.783635,-8.78361,-10.272019,-10.424057,-10.144485,-10.409499,-10.481736,-11.271443
5669.999873,1.120316,1.106245,1.073006,1.079924,1.081229,1.129252,1.121574,1.144474,1.117505,1.112242,1.117204,1.11481,1.110362,1.097153,3.321263,-1.130682,-7.887858,-5.901357,-4.537639,-9.593791,-8.764172,-8.764147,-10.251845,-10.403793,-10.12432,-10.389166,-10.461381,-11.250752
5729.999871,1.120583,1.106517,1.07328,1.080201,1.081505,1.12953,1.12185,1.144727,1.117791,1.112529,1.117488,1.115093,1.110646,1.097443,3.334788,-1.11505,-7.868833,-5.883381,-4.520306,-9.573968,-8.744836,-8.744812,-10.231803,-10.383663,-10.104289,-10.368967,-10.441161,-11.230197
5789.99987,1.120848,1.106787,1.073552,1.080475,1.081778,1.129807,1.122125,1.144978,1.118076,1.112814,1.117769,1.115373,1.110927,1.09773,3.348207,-1.099543,-7.849961,-5.865548,-4.503112,-9.554304,-8.725656,-8.725632,-10.211921,-10.363695,-10.084417,-10.348929,-10.421103,-11.209807
5849.999869,1.12111,1.107055,1.073821,1.080748,1.082049,1.130081,1.122397,1.145227,1.118358,1.113097,1.118048,1.115651,1.111207,1.098015,3.361499,-1.084182,-7.831266,-5.847883,-4.48608,-9.534826,-8.706656,-8.706633,-10.192228,-10.343915,-10.064734,-10.329081,-10.401234,-11.189609
5909.999867,1.121369,1.107319,1.074088,1.081017,1.082317,1.130352,1.122666,1.145474,1.118638,1.113376,1.118325,1.115926,1.111483,1.098297,3.374647,-1.068988,-7.812776,-5.830411,-4.469233,-9.515561,-8.687865,-8.687841,-10.172749,-10.324351,-10.045265,-10.309449,-10.381582,-11.169633
5969.999866,1.121626,1.107581,1.074352,1.081283,1.082582,1.13062,1.122932,1.145717,1.118913,1.113652,1.118598,1.116197,1.111756,1.098575,3.387633,-1.053982,-7.794516,-5.813157,-4.452596,-9.496535,-8.669307,-8.669284,-10.153514,-10.305031,-10.026039,-10.290063,-10.362176,-11.149905
6029.999865,1.121879,1.107839,1.074612,1.081545,1.082844,1.130885,1.123194,1.145957,1.119186,1.113925,1.118867,1.116465,1.112025,1.09885,3.400437,-1.039186,-7.776513,-5.796144,-4.436192,-9.477777,-8.651009,-8.650987,-10.134548,-10.285982,-10.007083,-10.270948,-10.343041,-11.130454
6089.999863,1.122128,1.108094,1.074868,1.081804,1.083101,1.131145,1.123452,1.146194,1.119454,1.114193,1.119132,1.116729,1.11229,1.09912,3.413041,-1.024622,-7.758791,-5.779398,-4.420045,-9.459313,-8.632999,-8.632976,-10.11588,-10.267232,-9.988425,-10.252134,-10.324207,-11.111309
6149.999862,1.122373,1.108344,1.07512,1.082058,1.083354,1.131401,1.123706,1.146426,1.119717,1.114457,1.119393,1.116989,1.112551,1.099386,3.425427,-1.01031,-7.741378,-5.762943,-4.404179,-9.44117,-8.615301,-8.61528,-10.097536,-10.248809,-9.970091,-10.233647,-10.305701,-11.092497
6209.999861,1.122614,1.108589,1.075367,1.082308,1.083603,1.131652,1.123955,1.146654,1.119976,1.114716,1.119648,1.117243,1.112807,1.099647,3.437577,-0.996273,-7.724299,-5.746804,-4.388617,-9.423376,-8.597944,-8.597922,-10.079545,-10.230739,-9.952109,-10.215514,-10.28755,-11.074046
6269.999859,1.122849,1.108829,1.075609,1.082552,1.083846,1.131898,1.124199,1.146878,1.120229,1.114969,1.119899,1.117493,1.113058,1.099903,3.449471,-0.982531,-7.70758,-5.731005,-4.373383,-9.405957,-8.580953,-8.580931,-10.061934,-10.21305,-9.934506,-10.197765,-10.269782,-11.055984
6329.999858,1.123081,1.109066,1.075847,1.082792,1.084085,1.13214,1.12444,1.147098,1.120479,1.115219,1.120146,1.117738,1.113304,1.100154,3.461169,-0.969013,-7.691132,-5.715462,-4.358396,-9.388819,-8.564235,-8.564215,-10.044606,-10.195646,-9.917187,-10.180301,-10.2523,-11.038213
6389.999857,1.123313,1.109302,1.076085,1.083033,1.084325,1.132383,1.12468,1.147318,1.120728,1.115468,1.120392,1.117984,1.113551,1.100406,3.472839,-0.955526,-7.674718,-5.699952,-4.343442,-9.371717,-8.547553,-8.547534,-10.027313,-10.178278,-9.899904,-10.162874,-10.234855,-11.020478
6449.999855,1.123546,1.10954,1.076324,1.083274,1.084565,1.132626,1.124922,1.147539,1.120979,1.115719,1.12064,1.118231,1.113799,1.100659,3.48455,-0.941993,-7.658248,-5.68439,-4.328437,-9.354556,-8.530814,-8.530795,-10.009963,-10.160851,-9.882562,-10.145387,-10.21735,-11.002683
6509.999854,1.123778,1.109777,1.076563,1.083516,1.084806,1.132869,1.125163,1.14776,1.121229,1.115969,1.120888,1.118477,1.114047,1.100911,3.496247,-0.928476,-7.6418,-5.668847,-4.31345,-9.337418,-8.514097,-8.514078,-9.992635,-10.143447,-9.865243,-10.127923,-10.199868,-10.984912
6569.999852,1.124009,1.110013,1.076801,1.083755,1.085044,1.13311,1.125402,1.14798,1.121478,1.116218,1.121134,1.118722,1.114293,1.101162,3.507876,-0.915038,-7.625449,-5.653397,-4.298552,-9.320382,-8.497479,-8.49746,-9.975409,-10.126147,-9.848027,-10.110563,-10.18249,-10.967246
6629.999851,1.124238,1.110246,1.077036,1.083993,1.085281,1.13335,1.12564,1.148197,1.121724,1.116465,1.121377,1.118964,1.114536,1.101411,3.519384,-0.901742,-7.609272,-5.638109,-4.283812,-9.303527,-8.481037,-8.481018,-9.958367,-10.10903,-9.830994,-10.093388,-10.165297,-10.949769
6689.99985,1.124463,1.110476,1.077267,1.084226,1.085514,1.133585,1.125873,1.148411,1.121966,1.116707,1.121617,1.119203,1.114776,1.101655,3.530716,-0.888649,-7.593344,-5.623058,-4.269298,-9.286932,-8.464849,-8.46483,-9.941589,-10.092178,-9.814224,-10.076477,-10.148369,-10.932561
6749.999848,1.124684,1.110701,1.077494,1.084455,1.085742,1.133816,1.126102,1.148621,1.122204,1.116945,1.121852,1.119437,1.115011,1.101895,3.541818,-0.875823,-7.577742,-5.608313,-4.255081,-9.270676,-8.448993,-8.448974,-9.925153,-10.07567,-9.797797,-10.059914,-10.131788,-10.915706
6809.999847,1.124899,1.110921,1.077715,1.084678,1.085964,1.13404,1.126325,1.148825,1.122435,1.117177,1.122081,1.119665,1.11524,1.102128,3.552637,-0.863327,-7.562541,-5.593948,-4.241229,-9.25484,-8.433544,-8.433525,-9.909141,-10.059589,-9.781793,-10.043777,-10.115634,-10.899285
6869.999846,1.125107,1.111133,1.077929,1.084895,1.086179,1.134258,1.126541,1.149023,1.122659,1.117401,1.122303,1.119885,1.115462,1.102355,3.563117,-0.851221,-7.547819,-5.580034,-4.227811,-9.239501,-8.418582,-8.418563,-9.893633,-10.044013,-9.766293,-10.028147,-10.099989,-10.883381
6929.999844,1.125308,1.111338,1.078135,1.085103,1.086386,1.134468,1.126749,1.149214,1.122875,1.117617,1.122516,1.120098,1.115675,1.102572,3.573205,-0.83957,-7.53365,-5.566644,-4.214899,-9.22474,-8.404182,-8.404164,-9.878709,-10.029023,-9.751377,-10.013107,-10.084933,-10.868076
6989.999843,1.1255,1.111533,1.078332,1.085301,1.086584,1.134668,1.126948,1.149396,1.123081,1.117823,1.12272,1.120301,1.115879,1.10278,3.582846,-0.828436,-7.520112,-5.553848,-4.202559,-9.210637,-8.390423,-8.390405,-9.864449,-10.014701,-9.737124,-9.998736,-10.070547,-10.853453
7049.999842,1.125681,1.111718,1.078519,1.08549,1.086772,1.134858,1.127136,1.149568,1.123276,1.118019,1.122913,1.120493,1.116072,1.102977,3.591987,-0.817881,-7.50728,-5.54172,-4.190863,-9.197269,-8.377382,-8.377365,-9.850933,-10.001127,-9.723616,-9.985115,-10.056912,-10.839593
7109.99984,1.125852,1.111892,1.078694,1.085666,1.086948,1.135036,1.127313,1.14973,1.12346,1.118202,1.123094,1.120674,1.116254,1.103162,3.600573,-0.807968,-7.49523,-5.53033,-4.179879,-9.184716,-8.365137,-8.365119,-9.838242,-9.98838,-9.710931,-9.972325,-10.044109,-10.826579
7169.999839,1.12601,1.112054,1.078856,1.08583,1.087111,1.135201,1.127477,1.149881,1.12363,1.118373,1.123263,1.120841,1.116422,1.103334,3.608549,-0.79876,-7.484039,-5.519752,-4.169677,-9.173059,-8.353764,-8.353747,-9.826456,-9.976543,-9.699151,-9.960447,-10.032219,-10.814493
7229.999838,1.126157,1.112204,1.079008,1.085984,1.087264,1.135355,1.12763,1.150021,1.123789,1.118532,1.12342,1.120998,1.116579,1.103494,3.61598,-0.79018,-7.473608,-5.509893,-4.160169,-9.162193,-8.343164,-8.343148,-9.81547,-9.965509,-9.688171,-9.949376,-10.021135,-10.803227
7289.999836,1.1263,1.11235,1.079154,1.086131,1.087411,1.135504,1.127778,1.150156,1.123942,1.118685,1.123571,1.121148,1.116731,1.103649,3.623112,-0.781942,-7.463589,-5.500424,-4.151039,-9.151755,-8.332981,-8.332966,-9.804916,-9.954909,-9.677623,-9.93874,-10.010488,-10.792403
7349.999835,1.126439,1.112492,1.079298,1.086276,1.087555,1.13565,1.127922,1.150289,1.124092,1.118835,1.12372,1.121296,1.116879,1.1038,3.63009,-0.773881,-7.453784,-5.491158,-4.142103,-9.14154,-8.323016,-8.323001,-9.794587,-9.944535,-9.6673,-9.92833,-10.000068,-10.781811
7409.999834,1.126575,1.11263,1.079437,1.086417,1.087695,1.135792,1.128063,1.150418,1.124238,1.118981,1.123864,1.12144,1.117024,1.103948,3.636896,-0.76602,-7.444223,-5.482122,-4.13339,-9.131579,-8.313299,-8.313284,-9.784516,-9.934419,-9.657233,-9.91818,-9.989907,-10.771482
7469.999832,1.126707,1.112765,1.079573,1.086554,1.087831,1.13593,1.1282,1.150543,1.12438,1.119123,1.124005,1.12158,1.117165,1.104091,3.643509,-0.758382,-7.434935,-5.473344,-4.124925,-9.121902,-8.303859,-8.303844,-9.774732,-9.924592,-9.647454,-9.90832,-9.980037,-10.761448
7529.999831,1.126835,1.112895,1.079704,1.086686,1.087963,1.136063,1.128333,1.150665,1.124518,1.119261,1.124141,1.121715,1.117301,1.10423,3.649907,-0.750992,-7.425948,-5.46485,-4.116735,-9.112539,-8.294726,-8.294711,-9.765265,-9.915085,-9.637993,-9.89878,-9.970487,-10.751741
7589.99983,1.126958,1.113021,1.079831,1.086814,1.08809,1.136192,1.12846,1.150782,1.12465,1.119394,1.124272,1.121846,1.117432,1.104363,3.656071,-0.743874,-7.417292,-5.456669,-4.108845,-9.103521,-8.285928,-8.285914,-9.756147,-9.905927,-9.62888,-9.889591,-9.961288,-10.74239
7649.999828,1.127076,1.113141,1.079952,1.086936,1.088212,1.136315,1.128582,1.150894,1.124777,1.119521,1.124397,1.121971,1.117557,1.104491,3.661981,-0.73705,-7.408995,-5.448827,-4.101283,-9.094877,-8.277496,-8.277482,-9.747408,-9.897149,-9.620145,-9.880783,-9.952472,-10.733428
7709.999827,1.127188,1.113256,1.080067,1.087053,1.088328,1.136433,1.128699,1.151001,1.124898,1.119642,1.124517,1.12209,1.117677,1.104613,3.667614,-0.730544,-7.401086,-5.441352,-4.094074,-9.086638,-8.269458,-8.269444,-9.739077,-9.888782,-9.611819,-9.872387,-9.944067,-10.724885
7769.999826,1.127294,1.113364,1.080177,1.087163,1.088438,1.136544,1.128809,1.151102,1.125013,1.119756,1.12463,1.122202,1.11779,1.104729,3.672953,-0.724381,-7.393593,-5.43427,-4.087244,-9.078832,-8.261843,-8.261829,-9.731185,-9.880856,-9.603931,-9.864434,-9.936106,-10.716792
7829.999824,1.127395,1.113467,1.080279,1.087267,1.088542,1.136649,1.128913,1.151197,1.12512,1.119864,1.124737,1.122309,1.117897,1.104838,3.677974,-0.718583,-7.386546,-5.427609,-4.08082,-9.071491,-8.254682,-8.254668,-9.723763,-9.873401,-9.596513,-9.856954,-9.928618,-10.709181
7889.999823,1.127488,1.113562,1.080375,1.087364,1.088638,1.136746,1.12901,1.151286,1.125221,1.119965,1.124836,1.122407,1.117996,1.104939,3.682659,-0.713175,-7.379973,-5.421396,-4.074828,-9.064645,-8.248002,-8.247988,-9.716841,-9.866449,-9.589594,-9.849978,-9.921635,-10.702082
7949.999822,1.127574,1.11365,1.080464,1.087453,1.088727,1.136836,1.129099,1.151368,1.125313,1.120057,1.124928,1.122499,1.118088,1.105033,3.686987,-0.70818,-7.373904,-5.415658,-4.069295,-9.058322,-8.241834,-8.24182,-9.710448,-9.860029,-9.583205,-9.843536,-9.915186,-10.695527
8009.99982,1.127653,1.11373,1.080544,1.087534,1.088808,1.136918,1.129181,1.151442,1.125398,1.120142,1.125011,1.122582,1.118171,1.105118,3.690937,-0.703621,-7.368366,-5.410423,-4.064245,-9.052554,-8.236206,-8.236192,-9.704617,-9.854172,-9.577376,-9.837659,-9.909303,-10.689548
8069.999819,1.127723,1.113802,1.080617,1.087608,1.088881,1.136992,1.129254,1.151509,1.125474,1.120218,1.125086,1.122657,1.118246,1.105194,3.694488,-0.699523,-7.363389,-5.405718,-4.059707,-9.04737,-8.231148,-8.231135,-9.699375,-9.848908,-9.572138,-9.832378,-9.904016,-10.684173
8129.999818,1.127787,1.113867,1.080683,1.087674,1.088947,1.137059,1.12932,1.15157,1.125542,1.120287,1.125154,1.122724,1.118315,1.105264,3.697702,-0.695814,-7.358882,-5.401457,-4.055598,-9.042675,-8.226568,-8.226555,-9.694628,-9.84414,-9.567394,-9.827594,-9.899227,-10.679306
8189.999816,1.127848,1.113929,1.080745,1.087737,1.08901,1.137123,1.129384,1.151628,1.125608,1.120353,1.12522,1.122789,1.11838,1.10533,3.700757,-0.692285,-7.35459,-5.397401,-4.051686,-9.038204,-8.222206,-8.222194,-9.690108,-9.8396,-9.562876,-9.823038,-9.894667,-10.67467
8249.999815,1.127908,1.113991,1.080807,1.0878,1.089072,1.137186,1.129446,1.151685,1.125673,1.120417,1.125283,1.122853,1.118444,1.105395,3.703754,-0.688823,-7.35038,-5.393422,-4.047849,-9.033818,-8.217927,-8.217915,-9.685672,-9.835145,-9.558443,-9.818568,-9.890192,-10.670121
8309.999814,1.127967,1.11405,1.080867,1.08786,1.089133,1.137247,1.129507,1.151741,1.125736,1.12048,1.125346,1.122915,1.118506,1.105459,3.706674,-0.685451,-7.346278,-5.389546,-4.044112,-9.029545,-8.213759,-8.213747,-9.681352,-9.830806,-9.554125,-9.814214,-9.885834,-10.665691
8369.999812,1.128023,1.114108,1.080925,1.087919,1.089191,1.137306,1.129565,1.151795,1.125797,1.120541,1.125406,1.122975,1.118566,1.10552,3.709498,-0.68219,-7.342313,-5.385798,-4.040497,-9.025414,-8.209729,-8.209717,-9.677175,-9.826611,-9.54995,-9.810005,-9.88162,-10.661407
8429.999811,1.128077,1.114163,1.080981,1.087975,1.089247,1.137363,1.129622,1.151846,1.125855,1.120599,1.125464,1.123032,1.118624,1.105579,3.712207,-0.679062,-7.33851,-5.382204,-4.037031,-9.021452,-8.205864,-8.205852,-9.67317,-9.822588,-9.545947,-9.805968,-9.877579,-10.6573
8489.99981,1.128129,1.114216,1.081034,1.088029,1.0893,1.137416,1.129675,1.151895,1.12591,1.120655,1.125518,1.123087,1.118679,1.105635,3.714781,-0.67609,-7.334897,-5.378789,-4.033738,-9.017688,-8.202192,-8.20218,-9.669364,-9.818766,-9.542143,-9.802133,-9.87374,-10.653397
8549.999808,1.128177,1.114265,1.081084,1.088079,1.08935,1.137467,1.129725,1.151941,1.125962,1.120707,1.12557,1.123138,1.11873,1.105687,3.717202,-0.673295,-7.331501,-5.375578,-4.030642,-9.01415,-8.19874,-8.198728,-9.665787,-9.815173,-9.538568,-9.798528,-9.870131,-10.649729
8609.999807,1.128222,1.114311,1.08113,1.088125,1.089396,1.137514,1.129772,1.151984,1.126011,1.120755,1.125618,1.123185,1.118778,1.105736,3.71945,-0.6707,-7.328348,-5.372598,-4.027767,-9.010866,-8.195536,-8.195524,-9.662466,-9.811838,-9.535249,-9.795182,-9.866781,-10.646324
8669.999806,1.128263,1.114352,1.081172,1.088168,1.089439,1.137557,1.129814,1.152023,1.126055,1.120799,1.125661,1.123229,1.118821,1.105781,3.721506,-0.668327,-7.325465,-5.369873,-4.025139,-9.007863,-8.192606,-8.192594,-9.65943,-9.808788,-9.532214,-9.792122,-9.863719,-10.643211
8729.999804,1.1283,1.11439,1.081209,1.088206,1.089477,1.137595,1.129852,1.152058,1.126094,1.120839,1.1257,1.123268,1.11886,1.10582,3.723352,-0.666198,-7.322879,-5.367428,-4.022781,-9.00517,-8.189979,-8.189967,-9.656707,-9.806054,-9.529493,-9.789378,-9.860972,-10.640419
8789.999803,1.128332,1.114423,1.081242,1.088239,1.08951,1.137628,1.129885,1.152088,1.126129,1.120873,1.125734,1.123302,1.118895,1.105855,3.724967,-0.664335,-7.320618,-5.365289,-4.020718,-9.002814,-8.18768,-8.187669,-9.654326,-9.803662,-9.527113,-9.786978,-9.85857,-10.637977
8849.999802,1.128359,1.11445,1.08127,1.088267,1.089537,1.137657,1.129913,1.152114,1.126158,1.120902,1.125763,1.12333,1.118923,1.105884,3.726334,-0.66276,-7.318707,-5.363482,-4.018974,-9.000824,-8.185739,-8.185727,-9.652314,-9.801642,-9.525102,-9.784951,-9.85654,-10.635915
8909.9998,1.12838,1.114472,1.081292,1.088289,1.08956,1.137679,1.129936,1.152134,1.126181,1.120925,1.125786,1.123353,1.118946,1.105908,3.727432,-0.661495,-7.317174,-5.362032,-4.017575,-8.999228,-8.184181,-8.184169,-9.650701,-9.800021,-9.52349,-9.783325,-9.854913,-10.634261
8969.999799,1.128396,1.114488,1.081308,1.088306,1.089576,1.137695,1.129952,1.152149,1.126198,1.120942,1.125803,1.12337,1.118963,1.105925,3.728242,-0.660562,-7.316045,-5.360964,-4.016544,-8.998054,-8.183035,-8.183023,-9.649514,-9.798829,-9.522303,-9.782129,-9.853715,-10.633044
9029.999797,1.128407,1.114499,1.08132,1.088317,1.089587,1.137707,1.129963,1.152159,1.126209,1.120954,1.125814,1.123381,1.118975,1.105937,3.728808,-0.659912,-7.315257,-5.360218,-4.015824,-8.997234,-8.182234,-8.182223,-9.648685,-9.797996,-9.521474,-9.781294,-9.852879,-10.632194
9089.999796,1.128416,1.114509,1.081329,1.088326,1.089597,1.137716,1.129973,1.152168,1.126219,1.120964,1.125824,1.123391,1.118984,1.105947,3.729266,-0.659383,-7.314615,-5.359611,-4.015239,-8.996566,-8.181582,-8.181572,-9.648009,-9.797318,-9.520799,-9.780613,-9.852198,-10.631501
9149.999795,1.128425,1.114517,1.081338,1.088335,1.089606,1.137725,1.129982,1.152176,1.126229,1.120973,1.125833,1.1234,1.118993,1.105956,3.729701,-0.658881,-7.314004,-5.359034,-4.014682,-8.995929,-8.180961,-8.18095,-9.647365,-9.796671,-9.520156,-9.779964,-9.851548,-10.630841
9209.999793,1.128433,1.114526,1.081346,1.088344,1.089614,1.137734,1.12999,1.152184,1.126237,1.120982,1.125842,1.123409,1.119002,1.105965,3.730113,-0.658405,-7.313426,-5.358487,-4.014155,-8.995327,-8.180374,-8.180363,-9.646756,-9.79606,-9.519547,-9.77935,-9.850934,-10.630216
9269.999792,1.128441,1.114534,1.081354,1.088352,1.089622,1.137742,1.129998,1.152192,1.126246,1.120991,1.12585,1.123417,1.11901,1.105973,3.7305,-0.657959,-7.312884,-5.357975,-4.013661,-8.994762,-8.179823,-8.179812,-9.646185,-9.795486,-9.518976,-9.778775,-9.850358,-10.629631
9329.999791,1.128448,1.114541,1.081362,1.088359,1.08963,1.13775,1.130006,1.152198,1.126254,1.120998,1.125858,1.123425,1.119018,1.105981,3.73086,-0.657543,-7.312379,-5.357498,-4.013201,-8.994236,-8.17931,-8.179299,-9.645653,-9.794952,-9.518445,-9.778239,-9.849821,-10.629086
9389.999789,1.128454,1.114548,1.081368,1.088366,1.089636,1.137757,1.130012,1.152205,1.126261,1.121005,1.125865,1.123432,1.119025,1.105988,3.731191,-0.657161,-7.311914,-5.357058,-4.012777,-8.993752,-8.178837,-8.178827,-9.645164,-9.794461,-9.517956,-9.777746,-9.849328,-10.628584
9449.999788,1.12846,1.114554,1.081375,1.088372,1.089643,1.137763,1.130019,1.15221,1.126267,1.121012,1.125871,1.123438,1.119032,1.105995,3.731492,-0.656813,-7.311492,-5.356659,-4.012392,-8.993312,-8.178408,-8.178398,-9.644719,-9.794014,-9.517511,-9.777298,-9.848879,-10.628128
9509.999787,1.128466,1.114559,1.08138,1.088378,1.089648,1.137768,1.130024,1.152215,1.126273,1.121018,1.125877,1.123444,1.119037,1.106001,3.731762,-0.656502,-7.311114,-5.356302,-4.012047,-8.992918,-8.178024,-8.178014,-9.644321,-9.793614,-9.517114,-9.776897,-9.848478,-10.62772
9569.999785,1.128471,1.114564,1.081385,1.088383,1.089653,1.137773,1.130029,1.15222,1.126278,1.121023,1.125882,1.123449,1.119042,1.106006,3.731998,-0.656229,-7.310783,-5.355989,-4.011745,-8.992573,-8.177688,-8.177677,-9.643973,-9.793264,-9.516765,-9.776545,-9.848126,-10.627362
9629.999784,1.128475,1.114568,1.081389,1.088387,1.089657,1.137778,1.130033,1.152224,1.126282,1.121027,1.125886,1.123453,1.119046,1.10601,3.7322,-0.655997,-7.310501,-5.355722,-4.011488,-8.99228,-8.177401,-8.17739,-9.643675,-9.792965,-9.516468,-9.776246,-9.847826,-10.627058
9689.999783,1.128478,1.114572,1.081392,1.08839,1.08966,1.137781,1.130037,1.152227,1.126286,1.12103,1.12589,1.123456,1.11905,1.106014,3.732366,-0.655806,-7.31027,-5.355503,-4.011277,-8.992039,-8.177166,-8.177156,-9.643432,-9.792721,-9.516225,-9.776001,-9.847581,-10.626808
9749.999781,1.12848,1.114574,1.081395,1.088393,1.089663,1.137783,1.130039,1.152229,1.126288,1.121033,1.125892,1.123459,1.119053,1.106016,3.732493,-0.65566,-7.310092,-5.355335,-4.011115,-8.991854,-8.176986,-8.176975,-9.643245,-9.792534,-9.516038,-9.775812,-9.847392,-10.626617
9809.99978,1.128482,1.114576,1.081397,1.088395,1.089665,1.137785,1.130041,1.152231,1.12629,1.121035,1.125894,1.123461,1.119054,1.106018,3.732581,-0.655559,-7.30997,-5.35522,-4.011003,-8.991727,-8.176862,-8.176851,-9.643117,-9.792405,-9.51591,-9.775683,-9.847263,-10.626485
